PID,bbl,SALEKEY,COOPUNITKEY,COOPID,BLDGNO,ADRNO,ADRSTR,ZIP1,UNITNO,id,SALDATE,BC,yrbuilt,flag_prewar,flag_postwar,flag_post1980,flag_post2000,AC,Parking,doorman,pool,laundry,gym,salyear,TAXYR,salmonth,salyear2022,salyear2023,salyear2024,elevatorcat_none,elevatorcat_yes,floor_catph,stories,floor,floor_cat0_2,floor_cat3_6,floor_cat7_12,floor_cat13_29,floor_cat30andmore,log_floor,floor_stor_ratio,boro,block,lot,xCentroid,yCentroid,NEIGHBORHOOD,boro1,boro2,boro3,boro4,boro5,RailStationmean_dist,CulFacilmean_dist,Hospitalmean_dist,College_10Kmean_dist,SbwStmean_dist,Rail_grd_dist,Park_5a_dist,BridgeTunnel_dist,PubWaterFr_dist,unit_shares,TOTAL_ROOMS,BEDROOMS,BATHROOMS,total_shares,LANDSIZE,percent_shares,sqft,sqft_perc,bed_cat0,bed_cat1,bed_cat2,bed_cat3,bed_cat4,bed_cat5andmore,log_sqft,GROSSCON,log_grosscon,sqrt_log_grosscon,grosscon_psqft,log_grosscon_psqft,salquarter,salquarteryr,mortgage_rate,pts_excd_flag,nycha,hdfc,prod_file,not_fully_affordable,incomplete_bldg,xcoord,ycoord,affordable,grosscon,prev_grosscon,saldate,prev_saldate,grosscon_diff,pct_change,prev_year,BC_lv,AC_lv,Parking_lv,boro_lv,BC_lv_norm,NEIGHBORHOOD_lv_norm,COOPID_lv_norm,yrbuilt_norm,stories_norm,floor_norm,log_floor_norm,floor_stor_ratio_norm,log_sqft_norm,sqft_norm,unit_shares_norm,total_shares_norm,percent_shares_norm,bed_cat1_norm,bed_cat2_norm,bed_cat3_norm,bed_cat4_norm,BEDROOMS_norm,BATHROOMS_norm,TOTAL_ROOMS_norm,LANDSIZE_norm,Parking_lv_norm,AC_lv_norm,RailStationmean_dist_norm,CulFacilmean_dist_norm,Hospitalmean_dist_norm,College_10Kmean_dist_norm,SbwStmean_dist_norm,Rail_grd_dist_norm,Park_5a_dist_norm,BridgeTunnel_dist_norm,mortgage_rate_norm,multiplier,TASP,log_tasp,sqrt_tasp,tasp_psqft,log_tasp_psqft,building,boro_str,NEIGHBORHOOD_str,COOPID_str,xcoord_norm,ycoord_norm,xCentroid_norm,yCentroid_norm,lon,lat,park_dist,cultural_facility_dist,subway_dist,park_dist_norm,subway_dist_norm,cultural_facility_dist_norm,building_lv,NEIGHBORHOOD_lv,COOPID_lv,BORO,BORO_NAME,NBHD,NBHD_NAME,above_125,geometry,NEIGHBORHOOD_char,prev_sale
48742,1008960032,36287430,100896003200000001-0000     8K,101114,1-0,230,EAST 15 STREET,10003,8K,3281,2022-04-08,D4,1961,0,1,0,0,U,N,1,0,1,0,2022,2026,4,1,0,0,0,1,0,14,8,0,0,1,0,0,2.0794415416798357,0.571428571428571,1,896,32,988186.062114,206395.801198,1110,1,0,0,0,0,5458.9108,12022.5845,2673.5634,5302.9708,1646.0253,5707.30763874,1266.36812322,5888.30477229,3156.67900945,204,2,0,1,44994,14506,0.00453393785838112,431,0.00370940950676042,1,0,0,0,0,0,6.066108090103747,553001,13.223115088821102,3.6363601428930417,1283.0649651972158,7.157006998717353,Q2,Q22022,5.27,0,0,0,0,0,0,988266.83096358,206412.060808046,0,553000.5,NA,2022-04-08T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.5508366141058126,0.3504417775391501,0.75,0.2826086956521739,0.08080808080808081,0.4525326018686824,0.0519480519480519,0.3405339354798757,0.02491373360938578,0.01459749552772808,0.00761657043389226,0.00873202846799327,0,0,0,0,0,0.1111111111111111,0.02116402116402116,0.0032256004238982,0.981898046536308,0.9593337813783755,0.06472327381838382,0.1464947662878161,0.04545572592915026,0.0636223423763175,0.04986513732540195,0.4572242044175258,0.11159470707011494,0.18401212645833132,0.4166666666666666,1,553001,13.223115088821102,743.6403700714479,1283.0649651972158,7.157006998717353,230 EAST 15 STREET,1,1110,101114,0.37746441111255336,0.5110039977007855,0.37664256254304707,0.5112744460006028,-73.98550626770187,40.733229137708115,0.00126016770556604,0.00241915486940713,0.00101243150963789,0.06687252827102476,0.01050259080834321,0.11151457505885766,1.0078153500570717,1.0308987867845776,1.0078153500570717,1,Manhattan,GRAMERCY,GRAMERCY,0,"c(-73.9855062677019, 40.7332291377081)",1110,0
659561,4030990025,36441968,403099002500000001-0000     2B,400419,1-0,65,BOOTH STREET,11374,2B,21392,2023-12-22,D4,1947,0,1,0,0,U,N,0,0,0,0,2023,2026,12,0,1,0,0,1,0,6,2,1,0,0,0,0,0.6931471805599453,0.333333333333333,4,3099,25,1023568.66071,203953.533966,4470,0,0,0,1,0,14857.8692,13528.7144,12685.1107,26794.6447,4172.7548,627.160291159,4730.64662827,18711.2562742,11817.995336,455,4.5,2,1,16315,12000,0.0278884462151394,950,0.023989898989899,0,0,1,0,0,0,6.856461984594587,289000,12.57418196709457,3.54600930160858,304.2105263157895,5.7177199824999825,Q4,Q42023,7.3,0,0,0,0,0,0,1023661.67076931,203964.822618379,0,289000,NA,2023-12-22T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.25540497410949825,0.22490585268174215,0.6704545454545454,0.10869565217391304,0.0202020202020202,0.15084420062289414,0.03030303030303027,0.48860855015973326,0.06073153899240856,0.03255813953488372,0.00276136653361228,0.05371108159952775,0,1,0,0,0.04444444444444444,0.1111111111111111,0.04761904761904761,0.00263280527412636,0.2732355298450123,0.27610986778438457,0.1761615039742601,0.16484690577160113,0.21567130794808584,0.32146849817750855,0.12641056679215693,0.05022983640258171,0.41687335226954814,0.599762916952554,1,0.9846153846153848,284553.8461538462,12.558677780558604,533.4358875758606,299.53036437246965,5.702215795964017,65 BOOTH STREET,4,4470,400419,0.6565927184196688,0.49271147370087337,0.6557571226543697,0.49301739275170525,-73.85780727693923,40.726425181258904,0.00320876308016543,0.00671367460702223,0.00413581358942677,0.1838831413617552,0.04647566766038873,0.31921637451130735,0.9501670203301432,0.9644256014195994,0.9582254053981096,NA,NA,NA,NA,NA,"c(-73.8578072769392, 40.7264251812589)",4470,0
717903,4053010033,36264370,405301003300000001-0000     3D,400981,1-0,170,CROCHERON AVENUE,11358,3D,23092,2022-01-10,D4,1951,0,1,0,0,U,N,0,0,0,0,2022,2026,1,1,0,0,0,1,0,6,3,0,1,0,0,0,1.0986122886681098,0.5,4,5301,33,1040843.30464,217035.324038,4210,0,0,0,1,0,5803.138,17578.7751,18488.2391,26923.2171,16612.9237,381.473965607,3865.54410045,10419.2505091,9252.54790379,346,3.5,1,1,17206,14088,0.0201092642101592,620,0.0156565656565657,0,1,0,0,0,0,6.429719478039138,270000,12.506177237980513,3.5364073914045187,435.4838709677419,6.076457759941374,Q1,Q12022,3.82,0,0,0,0,0,0,1040802.93621932,217154.541941802,0,270000,NA,2022-01-10T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2707223265484955,0.22490585268174215,0.6931818181818182,0.10869565217391304,0.0303030303030303,0.2390824014385461,0.04545454545454545,0.40865736289263854,0.03795721187025535,0.02475849731663685,0.00291220814856223,0.03872895329363995,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.00312672238215653,0.2732355298450123,0.27610986778438457,0.06880458456655278,0.21419675194635404,0.31433566506864946,0.32301104433917044,0.5032764208891107,0.03054675558691138,0.34063891347760034,0.3309162359751301,0,1,270000,12.506177237980513,519.6152422706632,435.4838709677419,6.076457759941374,170 CROCHERON AVENUE,4,4210,400981,0.7917709657694052,0.5913014917442951,0.7920276294267797,0.5908096960697237,-73.79585287305747,40.76253458264007,0.00763400297206914,0.01121467868363838,0.0326647314737639,0.4496130304782496,0.3750531293164167,0.5369046617178185,0.9610721324296208,0.9678720610066324,0.9610721324296208,NA,NA,NA,NA,NA,"c(-73.7958528730575, 40.7625345826401)",4210,0
112047,1015290001,36498104,101529000100000001-0000     2E,102678,1-0,201,EAST 83 STREET,10028,2E,10316,2024-08-22,D4,1964,0,1,0,0,U,N,1,0,1,0,2024,2026,8,0,0,1,0,1,0,18,2,1,0,0,0,0,0.6931471805599453,0.111111111111111,1,1529,1,996974.746618,222257.448039,1271,1,0,0,0,0,15003.3848,7641.5368,5017.2872,13720.1018,3822.5116,3868.71294264,2420.56675593,5091.15742655,2640.07521996,857,3,1,1,112364,7600,0.00762699797088035,675,0.00726204692896104,0,1,0,0,0,0,6.51471269087253,670000,13.415032991367148,3.662653818117015,992.5925925925926,6.900320300494619,Q3,Q32024,6.51,0,0,0,0,0,0,996717.480000073,222325.799578592,0,670000,NA,2024-08-22T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6220949078214967,0.3967606379750701,0.7670454545454546,0.3695652173913043,0.0202020202020202,0.15084420062289414,0.01010101010101009,0.424581036234965,0.04175293305728088,0.06132379248658318,0.01902195718942287,0.0146890331291029,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03174603174603174,0.00159198378210875,0.981898046536308,0.9593337813783755,0.1778868016332082,0.09311185524175322,0.08530354352959563,0.1646067925091215,0.11580020420217232,0.3099257827032103,0.2133048306560538,0.1581667008492263,0.7729885057471264,0.9696969696969696,649696.9696969697,13.384261332700396,806.0378215052751,962.5140291806958,6.8695486418278655,201 EAST 83 STREET,1,1271,102678,0.4441073278244102,0.6299554138799178,0.4459718347454702,0.6298474371937884,-73.9549847047902,40.776900421722026,0.00618759371588815,0.00274462907555937,0.00229140960646142,0.3627580394154488,0.02523302602049175,0.12725593437805366,1.0228115403407516,1.0469321600786967,1.0228115403407516,1,Manhattan,UES 79-96,UPPER EAST SIDE (79-96),0,"c(-73.9549847047902, 40.776900421722)",1271,0
135762,1019780001,36445808,101978000100000004-0000    18G,103079,4-0,100,LA SALLE STREET,10027,18G,11864,2023-08-23,D4,1956,0,1,0,0,U,N,0,0,0,1,2023,2026,8,0,1,0,0,1,0,21,18,0,0,0,1,0,2.8903717578961645,0.857142857142857,1,1978,1,995683.402428,235301.012495,1210,1,0,0,0,0,15689.2748,9489.544,8142.513,13428.0088,3113.7721,460.687601841,841.215931326,6274.10082531,1830.89428076,402.5,4.5,2,1,330536.5,375650,0.00121771725664185,704,6.3436853748316e-4,0,0,1,0,0,0,6.556778356158042,710000,13.473020249017498,3.6705612989047736,1008.5227272727273,6.916241892859456,Q3,Q32023,7.04,0,0,0,0,0,0,995683.402428105,235301.0124954,0,710000,NA,2023-08-23T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.4752608067039139,0.3714616036956916,0.7215909090909091,0.43478260869565216,0.18181818181818185,0.6290090034999862,0.0779220779220779,0.4324621350969082,0.04375431331953071,0.02880143112701252,0.05595741424628796,0.00234523323501393,0,1,0,0,0.04444444444444444,0.1111111111111111,0.04761904761904761,0.08865433608599078,0.981898046536308,0.9593337813783755,0.1860190184628533,0.11562975751660946,0.13843839996558266,0.1611024094844732,0.09432945737012988,0.03689293053252077,0.07412950761927099,0.19652055823308495,0.9252873563218392,0.9818181818181818,697090.9090909091,13.454671110349302,834.9197021815386,990.185950413223,6.897892754191259,100 LA SALLE STREET,1,1210,103079,0.43595245768311514,0.7269420475009701,0.435785105114343,0.7273539867262915,-73.95869627231936,40.81251526151251,0.0035078011395467,0.00210364596634007,0.00265754880977561,0.20183998716041607,0.02944997846591859,0.09625518147956796,1.0138913112008412,1.013893957326917,1.0146207271714216,1,Manhattan,MORNSD HTS,MORNINGSIDE HEIGHTS,0,"c(-73.9586962723194, 40.8125152615125)",1210,0
553524,3084000040,36546563,308400004000000109-0000   109A,301430,109-0,2023,EAST 57 STREET,11234,109A,18288,2024-12-20,C6,1955,0,1,0,0,U,N,0,0,0,0,2024,2026,12,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0.5,3,8400,40,1006992.01706,163027.165973,3410,0,0,1,0,0,33477.5619,27556.8839,14907.506,34288.4623,12836.8789,8485.7894857,1717.95174473,6304.8703596,535.558259865,135,3.5,1,1,61152,102500,0.00220761381475667,701,0.0110209728641952,0,1,0,0,0,0,6.55250788703459,215000,12.2783933071098,3.5040538390712266,306.7047075606277,5.72588542007521,Q4,Q42024,6.63,0,0,0,0,0,0,1006936.93227742,163099.986497409,0,215000,NA,2024-12-20T00:00:00Z,NA,NA,NA,NA,1.033740799874956,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.5556474700158629,0.18545786705725265,0.1678123117097378,0.7159090909090909,0.0217391304347826,0.0101010101010101,0,0.04545454545454545,0.4316620529130091,0.04354727398205659,0.00966010733452594,0.01035203487200809,0.0042517006802721,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.02404061096221581,0.5958566895111513,0.5719566498782717,0.39692486010681727,0.33577965424580564,0.25345630742220776,0.4113755044640365,0.3888838945416299,0.6798213824074402,0.1513890931068798,0.1975181802082052,0.8074712643678161,1.0095744680851064,217058.51063829788,12.287922230455678,465.89538593797846,309.6412419947188,5.7354143434210885,2023 EAST 57 STREET,3,3410,301430,0.5246992568015806,0.1872565332493934,0.5249927700040544,0.18707426337503835,-73.91828567367997,40.61431911614664,0.00278686666353772,0.00570480171827599,0.03421737998248025,0.15854881130334592,0.3929355217683971,0.27042285923740816,0.9952036231611868,0.948687249857506,0.948687249857506,NA,NA,NA,NA,NA,"c(-73.91828567368, 40.6143191161466)",3410,0
94457,1013640005,36292803,101364000500000001-0000    4AC,101991,1-0,415,EAST 52 STREET,10022,4AC,7138,2022-04-06,D4,1956,0,1,0,0,U,N,1,0,1,1,2022,2026,4,1,0,0,0,1,0,19,4,0,1,0,0,0,1.3862943611198906,0.210526315789474,1,1364,5,994286.277821,214317.603084,1201,1,0,0,0,0,9416.9917,8568.0351,4395.8949,9875.7715,3289.6093,5111.27394529,3618.98533018,1849.6543223,342.447671753,327,1.5,0,1,251550,46575,0.00129994036970781,307,8.2643738188944e-4,1,0,0,0,0,0,5.726847747587197,975000,13.790192749979983,3.713514878114801,3175.8957654723126,8.063345002392786,Q2,Q22022,5.27,0,0,0,0,0,0,994148.156442024,214390.227744767,0,975000,NA,2022-04-06T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.4948373206609543,0.4294577698928836,0.7215909090909091,0.391304347826087,0.04040404040404041,0.3016884012457883,0.01913875598086127,0.27697273227146035,0.01635610766045548,0.02339892665474061,0.04258541512255754,0.002503588860178,0,0,0,0,0,0.1111111111111111,0.01587301587301587,0.01081153324833291,0.981898046536308,0.9593337813783755,0.11165204097941071,0.10440120421031808,0.07473867789622995,0.11848447583442828,0.09965631724580382,0.4094731570986315,0.3189116974814437,0.053069408873921,0.4166666666666666,1,975000,13.790192749979983,987.420882906575,3175.8957654723126,8.063345002392786,415 EAST 52 STREET,1,1201,101991,0.4238453082865681,0.570638899927092,0.4247639298593518,0.5704935015424811,-73.96427323286112,40.75512258278019,0.00184911193805907,0.0069610662388295,0.00542856734487122,0.10223786199733846,0.06136476192019733,0.33118131826177727,1.0333975609672412,1.0182987436290296,1.0333975609672412,1,Manhattan,MIDTN EAST,MIDTOWN EAST,0,"c(-73.9642732328611, 40.7551225827802)",1201,0
126020,1018320010,36484805,101832001000000001-0000    12B,102907,1-0,41,WEST 96 STREET,10025,12B,11346,2024-07-02,D4,1926,1,0,0,0,NA,N,1,0,0,0,2024,2026,7,0,0,1,0,1,0,15,12,0,0,1,0,0,2.4849066497880004,0.8,1,1832,10,993708.39241,228049.1858,1190,1,0,0,0,0,16569.5345,5730.5424,7203.1005,12708.4349,2346.6812,4292.53519624,497.157864292,10003.2339939,3257.02535619,560,7,3,2,26500,8384,0.0211320754716981,1600,0.0170472101175192,0,0,0,1,0,0,7.377758908227872,1725000,14.360737608447597,3.789556386761859,1078.125,6.982978700219725,Q3,Q32024,6.51,0,0,0,0,0,0,993563.973847927,228068.87622699,0,1725000,NA,2024-07-02T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.0399873493702,1.038161973838858,1.0372326234815268,0.5830425668101763,0.5423729436526519,0.4413031600887878,0.5511363636363636,0.30434782608695654,0.12121212121212122,0.5407708026843344,0.07272727272727274,0.5862747243114045,0.10559006211180123,0.04007155635062612,0.00448563347891552,0.04069881201956672,0,0,1,0,0.06666666666666667,0.2222222222222222,0.07407407407407407,0.00177743924795916,0.981898046536308,1,0.1964557688846386,0.06982645616592845,0.12246657856257502,0.1524693283762645,0.07109099738438956,0.34388016600209964,0.04381047281275525,0.31742798445774034,0.7729885057471264,0.9696969696969696,1672727.2727272727,14.329965949780844,1293.3395813657264,1045.4545454545455,6.952207041552971,41 WEST 96 STREET,1,1190,102907,0.4192383684178303,0.6728835472621655,0.42020529825267694,0.6731432990555696,-73.9663628437976,40.79266752068911,0.00355933401623997,0.00358376970734658,0.00175617283962807,0.2049344692549596,0.01906851817115491,0.16784045368746056,1.084478884453858,1.0289944303828462,1.084478884453858,1,Manhattan,MANHTN VLY,MANHATTAN VALLEY,0,"c(-73.9663628437976, 40.7926675206891)",1190,0
257171,3002710047,36278445,300271004700000001-0000     1F,300205,1-0,96,SCHERMERHORN STREET,11201,1F,14682,2022-03-03,D4,1928,1,0,0,0,U,N,1,0,0,0,2022,2026,3,1,0,0,0,1,0,13,1,1,0,0,0,0,0,0.0769230769230769,3,271,47,986751.108159,190800.238683,3200,0,0,1,0,0,13015.3513,11319.5555,6115.4413,11998.0064,1514.5437,3678.70409358,811.653181839,4009.2341251,2604.21886517,1008,5.5,1,1.5,68000,8377,0.0148235294117647,1350,0.0135,0,1,0,0,0,0,7.2078598714324755,875000,13.681979165339753,3.6989159446167137,648.1481481481482,6.474119293907276,Q1,Q12022,3.82,0,0,0,0,0,0,986962.029868175,190766.035614143,0,875000,NA,2022-03-03T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.44517483442809086,0.43247547091374633,0.5625,0.2608695652173913,0.0101010101010101,0,0.00699300699300699,0.5544437501322181,0.0883367839889579,0.07212880143112702,0.01151136526390172,0.02854901960784314,1,0,0,0,0.02222222222222222,0.16666666666666666,0.0582010582010582,0.0017757833955854901,0.5958566895111513,0.5719566498782717,0.15431579245302154,0.1379283828243805,0.10397427780040916,0.14394596911867752,0.04588199803843985,0.2947032849783668,0.07152438332034246,0.12308815689895422,0,1,875000,13.681979165339753,935.4143466934852,648.1481481481482,6.474119293907276,96 SCHERMERHORN STREET,3,3200,300205,0.3671745800769595,0.39405367689787046,0.3653229716191887,0.39469055560884775,-73.99022061947494,40.69028501788135,0.00323932782862159,4.136567797738743e-4,0.00201558552362371,0.18571851467857556,0.02205626420394296,0.0145198963834255,1.0343745715910393,1.007124504969,1.0343745715910393,NA,NA,NA,NA,NA,"c(-73.9902206194749, 40.6902850178814)",3200,0
731200,4059000075,36473801,405900007500000001-0000     1F,400684,1-0,212,23 AVENUE,11360,1F,23318,2024-05-15,D4,1963,0,1,0,0,C,N,0,0,0,0,2024,2026,5,0,0,1,0,1,0,6,1,1,0,0,0,0,0,0.166666666666667,4,5900,75,1045817.86928,223493.870061,4050,0,0,0,1,0,12844.4222,26978.9553,26611.7667,32438.8181,25642.3807,6283.26346992,2662.34714039,5717.59044524,1965.58657218,656,6.5,2,2,69090,105900,0.00949486177449703,1140,0.00733468016934104,0,0,1,0,0,0,7.038783541388542,380000,12.84792653170257,3.5844004424314213,333.3333333333333,5.809142990314028,Q2,Q22024,7,0,0,0,0,0,0,1046051.36676759,224129.86879374,0,380000,NA,2024-05-15T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9865316046037576,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2727812200847422,0.2641581300978925,0.7613636363636364,0.10869565217391304,0.0101010101010101,0,0.01515151515151518,0.5227669119496612,0.0738440303657695,0.04694096601073345,0.01169589653247124,0.01828640045458687,0,1,0,0,0.04444444444444444,0.2222222222222222,0.06878306878306878,0.02484488211513851,0.2732355298450123,0.4787389656973514,0.15228918103763997,0.3287376147252646,0.45245127667654617,0.38918441554331873,0.7768172426971425,0.5033667202694025,0.23461096643473064,0.17847715922327975,0.913793103448276,1.015384615384615,385846.1538461538,12.863194003833357,621.1651582680357,338.46153846153845,5.824410462444816,212 23 AVENUE,4,4050,400684,0.8331607712607808,0.6434404026133144,0.8312693323071303,0.63909025157462,-73.77684280357852,40.78164484023071,9.102602778911582e-4,9.353407015082164e-4,0.05592930217431397,0.04586104319262254,0.6429992749885156,0.03975081762953602,0.9806740027306664,0.9683353194839012,0.9798801637588423,NA,NA,NA,NA,NA,"c(-73.7768428035785, 40.7816448402307)",4050,0
111089,1015190025,36366624,101519002500000001-0000    PHB,102631,1-0,161,EAST 90 STREET,10128,PHB,10115,2023-01-04,D4,1926,1,0,0,0,U,N,1,0,1,0,2023,2026,1,0,1,0,0,1,1,9,9,0,0,0,0,0,2.1972245773362196,1,1,1519,25,996920.486034,224435.040255,1271,1,0,0,0,0,15279.5752,6632.1536,5851.0705,13620.0152,3251.1001,1759.14981599,1324.70070791,6710.5373849,2866.61769314,60,3.5,1,1,1527,7550,0.0392927308447937,1023,0.0268384185534014,0,1,0,0,0,0,6.930494765951626,1325000,14.09692301740246,3.7545869303296815,1295.210166177908,7.166428251450833,Q1,Q12023,6.37,0,0,0,0,0,0,997275.548721367,224176.691116829,0,1325000,NA,2023-01-04T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6220949078214967,0.4413031600887878,0.5511363636363636,0.17391304347826086,0.09090909090909093,0.4781648028770922,0.09090909090909093,0.5024787615290135,0.06576949620427881,0.00429338103756708,2.578358917719031e-4,0.07567488903441752,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.001580156265154,0.981898046536308,0.9593337813783755,0.18116143782715532,0.0808125567025042,0.09947946513635554,0.16340600446546838,0.0984897090859588,0.14091881247677104,0.1167350825910742,0.21067087648259983,0.7327586206896552,0.9818181818181818,1300909.0909090908,14.078573878734264,1140.5740181632627,1271.6608904292189,7.148079112782637,161 EAST 90 STREET,1,1271,102631,0.4485083302979583,0.6437903883533431,0.4455438017678057,0.6461259248715432,-73.95296614450916,40.78197982434341,0.00654686975480307,0.00103812453135391,0.00328281613944895,0.38433209739086976,0.03665139959494445,0.04472189419173657,1.083198427106315,1.0469321600786967,1.083198427106315,1,Manhattan,UES 79-96,UPPER EAST SIDE (79-96),0,"c(-73.9529661445092, 40.7819798243434)",1271,0
744342,4066700001,36398245,406670000100000001-0000  H001N,400728,1-0,78,MAIN STREET,11367,H001N,23678,2023-06-20,C6,1949,0,1,0,0,U,N,0,0,0,0,2023,2026,6,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0.333333333333333,4,6670,1,1034935.43738,201641.335525,4211,0,0,0,1,0,11385.758,13237.2443,10470.2657,25942.5545,6253.4092,5342.61817198,2599.27525104,26639.8761229,16760.2866843,294,4.5,2,2,87383,100000,0.00336449881555909,1225,0.0111062757257611,0,0,1,0,0,0,7.110696122978827,325000,12.691580461311874,3.562524450626532,265.3061224489796,5.580884338333047,Q2,Q22023,6.51,0,0,0,0,0,0,1034935.43737633,201641.335524619,0,325000,NA,2023-06-20T00:00:00Z,NA,NA,NA,NA,0.9645880468127608,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.12715350456689398,0.24140560219489057,0.13456013451082222,0.6818181818181818,0.04347826086956521,0.0101010101010101,0,0.03030303030303027,0.5362398990303098,0.07971014492753623,0.02103756708407871,0.01479280524434479,0.00647977549663232,0,1,0,0,0.04444444444444444,0.2222222222222222,0.04761904761904761,0.02344923511447853,0.2732355298450123,0.27610986778438457,0.1349946096689937,0.161295352927087,0.17801467811258287,0.3112455540044226,0.18944247607247103,0.42800722528475144,0.2290529545996924,0.8568277564424497,0.7729885057471264,0.9846153846153848,320000,12.676076274775909,565.685424949238,261.2244897959184,5.565380151797082,78 MAIN STREET,4,4211,400728,0.7454991072397579,0.4753439597394007,0.7454235970237614,0.4757326626016861,-73.81715044190324,40.71999037180744,0.00933229892238498,0.00648257258627224,0.01056244233890947,0.55159348929813945,0.12049338435303653,0.3080392677567518,0.9666405847417135,0.9612756922078284,0.9379215278183924,NA,NA,NA,NA,NA,"c(-73.8171504419032, 40.7199903718074)",4211,0
719478,4053740023,36398243,405374002300000001-0000     6G,400659,1-0,144,SANFORD AVENUE,11355,6G,23143,2023-06-19,D4,1928,1,0,0,0,U,N,0,0,0,0,2023,2026,6,0,1,0,0,1,0,6,6,0,1,0,0,0,1.791759469228055,1,4,5374,23,1034529.3358,215801.27491,4210,0,0,0,1,0,5970.3811,11831.2517,12930.851,26130.853,10425.7367,1070.20930687,3078.32114793,13615.7216322,6791.88647155,165,3,1,1,9160,12375,0.0180131004366812,650,0.0121495327102804,0,1,0,0,0,0,6.476972362889683,280000,12.542544882151386,3.541545549919044,430.7692307692308,6.065572519261704,Q2,Q22023,6.51,0,0,0,0,0,0,1034384.78000058,215834.059637685,0,280000,NA,2023-06-19T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2707223265484955,0.22490585268174215,0.5625,0.10869565217391304,0.06060606060606061,0.3899266020614402,0.09090909090909093,0.4175102992361277,0.04002760524499655,0.01180679785330948,0.00155006265598394,0.03469189713731195,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03174603174603174,0.00272151165128695,0.2732355298450123,0.27610986778438457,0.07078749312690795,0.14416338289689934,0.2198493662378377,0.3135046634899863,0.31584009812241826,0.08572456555346022,0.27126736726245715,0.43455348329863697,0.7729885057471264,0.9846153846153848,275692.3076923077,12.52704069561542,525.0640986511148,424.14201183431953,6.050068332725739,144 SANFORD AVENUE,4,4210,400659,0.7411565516004921,0.5814312002698039,0.7422200769783165,0.5815846201458245,-73.81903117621253,40.7589489305102,0.00694145409134544,9.217272390897046e-4,0.0094391516304636,0.4080263726296756,0.10755605489738336,0.03909241091263654,0.9721632980302678,0.9678720610066324,0.9592729240888588,NA,NA,NA,NA,NA,"c(-73.8190311762125, 40.7589489305102)",4210,0
