NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr
1030,2,26,0.008460727821186589,0.033916399436720104,-0.025455671615533516,0.2494583140221675,0.03261192253530779,0.008135315212679413,-0.02447660732262838,0.24945831402216753,0.033916399436720104,0.008460727821186603,-0.0254556716155335,0.24945831402216948,0.007729215064868182,0.03261192253530773,-0.02488270747043955,0.23700580842788538
1030,3,44,0.010186055332636865,0.029952079785609032,-0.019766024452972167,0.3400783987471522,0.029271350699572464,0.009954554075076937,-0.01931679662449553,0.3400783987471522,0.029952079785609015,0.010186055332636881,-0.019766024452972184,0.340078398747156,0.010072566477488916,0.02927135069957242,-0.0191987842220835,0.3441100679250873
1030,4,32,0.030361965071506146,0.025072454987956613,0.005289510083549533,1.210968973165584,0.02428894076958297,0.02941315366302158,0.005124212893438611,1.2109689731655842,0.025072454987956592,0.030361965071506167,0.0052895100835495205,1.2109689731655813,0.027209219469322088,0.02428894076958299,0.0029202786997390984,1.1202307967005363
1030,5,42,0.011139310247849435,0.025923741234792626,-0.014784430986943192,0.4296953185483585,0.025306509300630897,0.01087408857528159,-0.014432420725349306,0.4296953185483585,0.02592374123479263,0.011139310247849431,-0.0147844309869432,0.4296953185483573,0.01169809246515793,0.02530650930063095,-0.013608416835473019,0.4622562648285226
1030,6,42,0.015944638428664004,0.03299109578585101,-0.017046457357187003,0.48330126808040824,0.032205593505235504,0.01556500418036248,-0.01664058932487302,0.4833012680804083,0.032991095785851,0.015944638428663976,-0.017046457357186993,0.4833012680804087,0.015192863491815192,0.03220559350523544,-0.017012730013420248,0.47174611110164427
1030,7,39,0.052526986517297154,0.048350633056261215,0.004176353461035939,1.0863763966890836,0.0471108732343058,0.051180140709161326,0.004069267474855524,1.0863763966890836,0.04835063305626117,0.052526986517297126,0.004176353461035956,1.086376396689084,0.051310495399816566,0.047110873234305725,0.004199622165510841,1.0891433734336453
1030,8,47,0.062091218982079754,0.04973999330119281,0.012351225680886944,1.248315788988873,0.0486816955713802,0.060770129216503585,0.012088433645123388,1.2483157889888727,0.04973999330119275,0.06209121898207974,0.01235122568088696,1.2483157889888725,0.06153603957159778,0.04868169557138021,0.012854344000217566,1.2640488144331314
1030,9,29,0.07399925943464833,0.06616422648381806,0.007835032950830267,1.1184179634102802,0.06388270143265193,0.07144756083345356,0.007564859400801635,1.1184179634102802,0.06616422648381806,0.0739992594346483,0.007835032950830238,1.118417963410278,0.07168814115957964,0.0638827014326519,0.007805439726927738,1.1221839332382741
1030,10,24,0.13983787272683412,0.13677006302085318,0.003067809705980945,1.0224304181647792,0.1310713103949843,0.13401129469654938,0.002939984301565085,1.0224304181647794,0.13677006302085315,0.13983787272683418,0.003067809705980969,1.0224304181647792,0.13332157837955672,0.13107131039498432,0.002250267984572396,1.0171682725822393
1040,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,3,3,0.0168619663560643,0.030120481927710843,-0.013258515571646545,0.5598172830213347,0.020080321285140562,0.011241310904042866,-0.008839010381097696,0.5598172830213347,0.030120481927710642,0.016861966356064167,-0.013258515571646522,0.5598172830213403,0.011241310904043011,0.020080321285140517,-0.008839010381097506,0.5598172830213433
1050,4,3,0.0015891899462013178,0.03526970954356847,-0.033680519597367155,0.045058209062884415,0.023513139695712313,0.0010594599641342117,-0.0224536797315781,0.04505820906288441,0.03526970954356834,0.0015891899462011144,-0.03368051959736722,0.04505820906287906,0.0010594599641340352,0.023513139695712226,-0.02245367973157819,0.045058209062877067
1050,5,5,0.028005762789168193,0.024154589371980676,0.0038511734171875166,1.1594385794715631,0.019323671497584544,0.022404610231334554,0.0030809387337500105,1.159438579471563,0.024154589371980638,0.02800576278916822,0.003851173417187486,1.159438579471567,0.022126586261327574,0.019323671497584627,0.0028029147637429475,1.1450508390236969
1050,6,13,0.024488512067694267,0.032088584682804636,-0.007600072615110368,0.7631533864694559,0.029620232014896587,0.022604780370179326,-0.007015451644717261,0.763153386469456,0.032088584682804684,0.0244885120676943,-0.007600072615110368,0.7631533864694567,0.022810847953591427,0.02962023201489654,-0.006809384061305112,0.7701103739538383
1050,7,2,-0.022652222207449606,0.022494887525562373,-0.045147109733011975,-1.0069942417675324,0.011247443762781187,-0.011326111103724803,-0.022573554866505988,-1.0069942417675324,0.02249488752556242,-0.022652222207449467,-0.045147109733011996,-1.0069942417675242,-0.011326111103724834,0.011247443762781195,-0.02257355486650603,-1.0069942417675344
1050,8,3,0.03985224925615745,0.046762589928057555,-0.006910340671900106,0.8522250225547516,0.03117505995203837,0.02656816617077163,-0.00460689378126674,0.8522250225547515,0.0467625899280575,0.03985224925615724,-0.006910340671900123,0.8522250225547484,0.026568166170771512,0.03117505995203847,-0.004606893781266958,0.852225022554745
1050,9,6,0.06469619895290517,0.05624804259317257,0.008448156359732596,1.1501946729210812,0.04687336882764381,0.05391349912742097,0.00704013029977716,1.150194672921081,0.05624804259317247,0.06469619895290508,0.008448156359732594,1.1501946729210832,0.053913499127421126,0.04687336882764385,0.007040130299777278,1.1501946729210835
1050,10,5,0.1043731900544992,0.12095730918499353,-0.016584119130494332,0.8628927905040416,0.09676584734799483,0.08349855204359936,-0.013267295304395466,0.8628927905040416,0.1209573091849935,0.10437319005449922,-0.016584119130494325,0.8628927905040416,0.08349855204359943,0.09676584734799487,-0.013267295304395438,0.8628927905040419
1060,1,12,0.05521550608898578,0.08195876288659794,-0.026743256797612157,0.6736986277524051,0.07512886597938144,0.05061421391490363,-0.02451465206447781,0.6736986277524051,0.08195876288659792,0.05521550608898573,-0.026743256797612174,0.6736986277524046,0.05061421391490365,0.0751288659793814,-0.024514652064477747,0.6736986277524057
1060,2,16,0.04251630937817166,0.0386546615216045,0.0038616478565671603,1.099901220307125,0.036238745176504224,0.039859040042035936,0.003620294865531712,1.099901220307125,0.038654661521604516,0.04251630937817164,0.0038616478565671893,1.0999012203071254,0.04058358917793092,0.03623874517650427,0.004344844001426651,1.1198949903001518
1060,3,8,0.033228201691037816,0.03407787300087725,-8.496713098394351e-4,0.975066773979187,0.029818138875767595,0.029074676479658088,-7.434623961095066e-4,0.975066773979187,0.034077873000877355,0.03322820169103782,-8.496713098394486e-4,0.9750667739791857,0.0289869755991794,0.029818138875767675,-8.311632765882759e-4,0.9721255816786158
1060,4,15,0.013318460829207346,0.02499288079164087,-0.011674419962433524,0.5328901834182255,0.02332668873886481,0.012430563440593524,-0.010896125298271287,0.5328901834182255,0.02499288079164082,0.013318460829207358,-0.011674419962433513,0.5328901834182236,0.012854300633311055,0.023326688738864714,-0.010472388105553659,0.5510555217335429
1060,5,12,0.021658279734285055,0.029693049164806688,-0.008034769430521633,0.7294057142489515,0.027218628401072798,0.0198534230897613,-0.007365205311311497,0.7294057142489515,0.029693049164806785,0.021658279734285094,-0.008034769430521642,0.7294057142489506,0.019145235445626962,0.02721862840107277,-0.008073392955445808,0.7033872230267264
1060,6,9,0.029315426102369778,0.023714766563112184,0.005600659539257594,1.2361676014964154,0.02107979250054416,0.026058156535439803,0.004978364034895641,1.2361676014964156,0.023714766563112194,0.029315426102369802,0.005600659539257598,1.2361676014964178,0.025492972722298408,0.0210797925005441,0.0044131802217543085,1.209355961242996
1060,7,8,0.0278537912489386,0.0573719302487359,-0.0295181389997973,0.4854951041071573,0.050200438967643916,0.024372067342821276,-0.02582837162482264,0.48549510410715724,0.05737193024873591,0.027853791248938577,-0.029518138999797338,0.4854951041071563,0.024372067342821158,0.05020043896764381,-0.025828371624822655,0.4854951041071559
1070,1,6,0.16024023383159747,0.10424481737413623,0.05599541645746124,1.5371530006762144,0.08687068114511352,0.1335335281929979,0.046662847047884384,1.5371530006762146,0.10424481737413624,0.16024023383159744,0.05599541645746121,1.5371530006762149,0.13353352819299813,0.08687068114511358,0.04666284704788455,1.5371530006762162
1070,2,7,0.03561141496490178,0.032357473035439135,0.003253941929462642,1.1005623005819645,0.027734976887519257,0.03052406996991581,0.002789093082396551,1.1005623005819645,0.032357473035439274,0.03561141496490179,0.00325394192946262,1.100562300581962,0.027807554934184457,0.02773497688751928,7.257804666517889e-5,1.00261684179365
1070,3,4,-0.016209628107936573,0.0409121395036888,-0.05712176761162537,-0.39620582801530213,0.0306841046277666,-0.01215722108095243,-0.04284132570871903,-0.39620582801530213,0.040912139503688806,-0.016209628107936577,-0.0571217676116254,-0.3962058280153031,-0.01215722108095263,0.030684104627766606,-0.042841325708719236,-0.39620582801530857
1070,4,7,0.022456991325968123,0.02445672191528545,-0.0019997305893173258,0.9182339073795702,0.020962904498816097,0.019248849707972675,-0.0017140547908434216,0.9182339073795702,0.02445672191528536,0.022456991325968047,-0.001999730589317343,0.91823390737957,0.024011622705067737,0.020962904498816215,0.0030487182062515217,1.1454339596129766
1070,5,7,0.0033230485804180017,0.03298810893747603,-0.02966506035705803,0.1007347401063922,0.028275521946408023,0.002848327354644001,-0.02542719459176402,0.1007347401063922,0.03298810893747607,0.0033230485804181067,-0.02966506035705803,0.10073474010639426,0.0038692118375782364,0.028275521946408082,-0.024406310108829845,0.13683962562783933
1070,6,14,0.03696573169985847,0.019036278479002935,0.017929453220855537,1.9418570568103304,0.0176765443019313,0.034325322292725724,0.016648777990794426,1.9418570568103302,0.01903627847900293,0.036965731699858506,0.01792945322085554,1.941857056810332,0.035447384803617484,0.01767654430193133,0.017770840501686154,2.005334538139591
1070,7,5,0.029673946658743438,0.05220332784786981,-0.022529381189126372,0.5684301725977858,0.04176266227829585,0.02373915732699475,-0.0180235049513011,0.5684301725977858,0.05220332784786982,0.029673946658743434,-0.02252938118912638,0.5684301725977853,0.023739157326994765,0.041762662278295795,-0.01802350495130103,0.5684301725977869
1070,8,2,0.01850713496774568,0.01818181818181818,3.2531678592749927e-4,1.0178924232260125,0.00909090909090909,0.00925356748387284,1.6265839296374963e-4,1.0178924232260125,0.01818181818181832,0.0185071349677457,3.253167859275651e-4,1.0178924232260014,0.00925356748387296,0.009090909090909038,1.6265839296392137e-4,1.0178924232260314
1070,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,2,2,-0.04604672058069768,0.0055248618784530384,-0.051571582459150715,-8.33445642510628,0.0027624309392265192,-0.02302336029034884,-0.025785791229575358,-8.33445642510628,0.005524861878453162,-0.04604672058069752,-0.05157158245915071,-8.334456425106065,-0.023023360290348682,0.0027624309392264568,-0.02578579122957514,-8.334456425106412
1080,3,5,0.013200689261884571,0.03260869565217391,-0.01940800639028934,0.4048211373644602,0.026086956521739132,0.010560551409507658,-0.015526405112231474,0.4048211373644602,0.03260869565217395,0.013200689261884621,-0.01940800639028932,0.40482113736446135,0.010560551409507646,0.02608695652173907,-0.015526405112231424,0.4048211373644607
1080,4,2,-0.0660610136062526,0.018838304552590265,-0.08489931815884287,-3.506738805598576,0.009419152276295133,-0.0330305068031263,-0.042449659079421435,-3.506738805598576,0.01883830455259021,-0.06606101360625263,-0.08489931815884287,-3.5067388055986175,-0.03303050680312647,0.009419152276295195,-0.042449659079421664,-3.5067388055985704
1080,5,2,0.17088333849645537,0.036065573770491806,0.13481776472596357,4.73812893103808,0.018032786885245903,0.08544166924822769,0.06740888236298179,4.73812893103808,0.03606557377049188,0.17088333849645537,0.1348177647259635,4.73812893103806,0.0854416692482276,0.0180327868852459,0.0674088823629817,4.7381289310380765
1080,6,5,0.0929751324113663,0.04273029966703663,0.05024483274432968,2.1758595922763906,0.0341842397336293,0.07438010592909304,0.04019586619546374,2.1758595922763906,0.042730299667036634,0.09297513241136628,0.050244832744329684,2.1758595922763937,0.07438010592909325,0.03418423973362934,0.040195866195463906,2.175859592276394
1080,7,5,0.014747326686889084,0.034476591902026524,-0.01972926521513744,0.4277489703389806,0.027581273521621222,0.011797861349511267,-0.015783412172109955,0.42774897033898057,0.03447659190202644,0.01474732668688911,-0.019729265215137463,0.4277489703389844,0.011797861349511152,0.027581273521621163,-0.01578341217211001,0.42774897033897735
1080,8,7,-0.012511440966849486,0.05644408903105425,-0.06895552999790373,-0.22166078293806774,0.04838064774090364,-0.01072409225729956,-0.059104739998203204,-0.22166078293806774,0.05644408903105438,-0.012511440966849382,-0.06895552999790375,-0.2216607829380672,-0.005583221842532206,0.04838064774090357,-0.053963869583435777,-0.11540196552209145
1080,9,5,0.01014329505507539,0.07106533093277201,-0.060922035877696616,0.14273197523938888,0.05685226474621761,0.008114636044060312,-0.048737628702157296,0.14273197523938888,0.071065330932772,0.010143295055075318,-0.06092203587769666,0.1427319752393868,0.008114636044060397,0.05685226474621761,-0.04873762870215721,0.14273197523939035
1080,10,6,0.1360947601482377,0.09616431576342489,0.039930444384812816,1.4152314095703258,0.08013692980285408,0.11341230012353143,0.033275370320677344,1.4152314095703258,0.09616431576342477,0.13609476014823774,0.0399304443848128,1.4152314095703262,0.11769220886892666,0.0801369298028541,0.03755527906607256,1.46863885549974
1090,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,2,5,0.010963762462589642,0.04408352668213457,-0.03311976421954493,0.2487042958619019,0.035266821345707654,0.008771009970071714,-0.02649581137563594,0.2487042958619019,0.04408352668213468,0.010963762462589675,-0.03311976421954494,0.24870429586190199,0.004886643728898754,0.03526682134570773,-0.030380177616808977,0.13856206889179992
1090,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,7,2,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,-0.10550019475511108,0,-0.10550019475511108,-Inf
1090,8,4,0.16644688920781306,0.04407988156741895,0.1223670076403941,3.776028503008502,0.03305991117556421,0.1248351669058598,0.09177525573029559,3.7760285030085026,0.04407988156741894,0.16644688920781303,0.1223670076403941,3.776028503008508,0.12483516690585983,0.03305991117556428,0.09177525573029555,3.7760285030084955
1090,10,3,0.1184831030238004,0.03498190591073583,0.08350119711306457,3.386982496783811,0.02332127060715722,0.07898873534920026,0.05566746474204304,3.3869824967838107,0.03498190591073597,0.11848310302380047,0.08350119711306452,3.3869824967837623,0.07898873534920033,0.023321270607157274,0.05566746474204305,3.386982496783806
1100,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,2,11,0.04241723115010539,0.028311738541868105,0.014105492608237288,1.4982206439699115,0.025737944128971003,0.03856111922736854,0.012823175098397536,1.4982206439699115,0.028311738541868144,0.042417231150105435,0.014105492608237296,1.4982206439699135,0.03751212297879276,0.025737944128970982,0.011774178849821775,1.4574638436862795
1100,3,11,-0.00538369631738972,0.02945258288357749,-0.03483627920096721,-0.1827919927658237,0.02677507534870681,-0.0048942693794452,-0.031669344728152006,-0.18279199276582372,0.029452582883577452,-0.0053836963173897155,-0.034836279200967234,-0.18279199276582428,-0.007797785478123648,0.026775075348706844,-0.03457286082683049,-0.29123299847222495
1100,4,18,0.028470194597463538,0.028027625232688414,4.425693647751236e-4,1.0157904696206284,0.026470534941983502,0.026888517119826674,4.179821778431715e-4,1.0157904696206284,0.028027625232688407,0.028470194597463503,4.4256936477516447e-4,1.0157904696206301,0.025345705947866018,0.02647053494198342,-0.0011248289941174008,0.9575063746696946
1100,5,30,0.013104381348394221,0.023788456428134694,-0.010684075079740472,0.5508714442226534,0.022995507880530203,0.012667568636781082,-0.010327939243749121,0.5508714442226534,0.023788456428134642,0.013104381348394213,-0.010684075079740483,0.5508714442226528,0.011914575997273146,0.02299550788053016,-0.011080931883257015,0.5181262383581003
1100,6,44,0.013342482638742967,0.03166990465973543,-0.018327422020992464,0.42129847822707117,0.0309501340992869,0.013039244396953354,-0.017910889702333545,0.42129847822707117,0.03166990465973544,0.01334248263874297,-0.018327422020992464,0.421298478227072,0.012933708894603123,0.030950134099286878,-0.018016425204683755,0.417888622165974
1100,7,16,0.0634451990226767,0.05222257542301038,0.011222623599666325,1.2148998495145338,0.04895866445907223,0.059479874083759404,0.010521209624687174,1.2148998495145338,0.0522225754230104,0.0634451990226767,0.011222623599666331,1.2148998495145336,0.05860917150126843,0.048958664459072265,0.009650507042196166,1.1971154064111298
1100,8,24,0.06670733570861577,0.05874251272652615,0.007964822982089621,1.135588734843019,0.05629490802958756,0.06392786338742344,0.007632955357835883,1.135588734843019,0.05874251272652616,0.06670733570861578,0.007964822982089644,1.1355887348430196,0.0631765925999493,0.05629490802958751,0.0068816845703617915,1.1222434641290278
1100,9,29,0.046662426699358286,0.07223568476421739,-0.025573258064859106,0.645974726365063,0.06974479908269265,0.045053377502828694,-0.02469142157986396,0.6459747263650631,0.07223568476421735,0.04666242669935831,-0.025573258064859102,0.645974726365063,0.04558497418286063,0.06974479908269259,-0.024159824899831955,0.6535967524806119
1100,10,14,0.16767001295952166,0.1782078977017109,-0.010537884742189224,0.940867465033296,0.1654787621515887,0.15569358346241297,-0.009785178689175722,0.940867465033296,0.17820789770171086,0.16767001295952166,-0.010537884742189219,0.9408674650332971,0.15569358346241277,0.16547876215158855,-0.009785178689175777,0.9408674650332955
1110,1,19,0.06098677251869899,0.05614503722391235,0.004841735294786639,1.0862362113231359,0.053190035264759065,0.05777694238613588,0.0045869071213768126,1.0862362113231359,0.056145037223912335,0.06098677251869887,0.004841735294786649,1.086236211323138,0.058172894914570644,0.05319003526475915,0.0049828596498114955,1.0936803223575389
1110,2,43,0.026513999281417313,0.04528256325396249,-0.018768563972545175,0.5855233753600992,0.044229480387591266,0.025897394646965746,-0.01833208574062552,0.5855233753600991,0.045282563253962495,0.026513999281417313,-0.01876856397254517,0.5855233753600991,0.02709591703313035,0.04422948038759129,-0.017133563354460937,0.6126211928262262
1110,3,79,0.03363235979787974,0.02527171312974489,0.008360646668134852,1.3308302300366943,0.024951818026836728,0.033206633724488864,0.008254815697652136,1.3308302300366945,0.025271713129744865,0.033632359797879756,0.008360646668134845,1.3308302300366939,0.03371413641968471,0.024951818026836766,0.008762318392847943,1.3511695373629165
1110,4,72,0.02340067822183927,0.027276746744759384,-0.0038760685229201133,0.8578984305133525,0.02689790303997106,0.023075668802091505,-0.0038222342378795536,0.8578984305133526,0.027276746744759373,0.023400678221839277,-0.003876068522920111,0.8578984305133527,0.02305133894622892,0.026897903039971045,-0.0038465640937421254,0.8569939043937357
1110,5,76,0.01661222730712774,0.027325594658897136,-0.010713367351769396,0.6079365340259428,0.026966047360753753,0.01639364536887606,-0.010572401991877693,0.6079365340259428,0.027325594658897175,0.016612227307127754,-0.01071336735176941,0.6079365340259422,0.01645484666635386,0.026966047360753833,-0.010511200694399973,0.6102061027417058
1110,6,73,0.025608183402438194,0.030360884429472716,-0.004752701027034522,0.8434597306256054,0.02994498190304158,0.02525738636952808,-0.0046875955335135,0.8434597306256054,0.030360884429472698,0.025608183402438225,-0.004752701027034527,0.8434597306256038,0.02535164665503786,0.029944981903041675,-0.004593335248003816,0.8466075129757469
1110,7,49,0.05102647017175822,0.05000600939218135,0.001020460779576876,1.0204067629467035,0.04898547858825928,0.04998511363764071,9.996350493814282e-4,1.0204067629467035,0.05000600939218132,0.051026470171758244,0.0010204607795768902,1.020406762946704,0.0498464886621445,0.04898547858825925,8.610100738852475e-4,1.017576843152281
1110,8,39,0.029275551222216367,0.05168400724336542,-0.022408456021149055,0.5664334633413011,0.050358776288407334,0.028524896062672358,-0.021833880225734976,0.5664334633413011,0.05168400724336536,0.029275551222216357,-0.02240845602114904,0.5664334633412987,0.028903311811630916,0.050358776288407243,-0.021455464476776327,0.5739478585837788
1110,9,34,0.020409618670049184,0.0641892958193838,-0.04377967714933462,0.3179598468797334,0.06230137535410781,0.019809335767988913,-0.0424920395861189,0.31795984687973333,0.06418929581938378,0.020409618670049184,-0.043779677149334645,0.31795984687973183,0.020397336743838094,0.06230137535410788,-0.041904038610269784,0.3273978564342108
1110,10,15,0.10438721741439119,0.140393808885528,-0.0360065914711368,0.7435314864881594,0.1310342216264928,0.09742806958676511,-0.033606152039727694,0.7435314864881594,0.14039380888552797,0.10438721741439115,-0.0360065914711368,0.7435314864881598,0.0961408130672299,0.1310342216264928,-0.034893408559262915,0.7337076671564088
1120,1,11,-0.03999120580649205,0.024381412190706095,-0.06437261799719815,-1.6402333668652804,0.022164920173369178,-0.0363556416422655,-0.05852056181563468,-1.6402333668652802,0.024381412190706067,-0.03999120580649205,-0.06437261799719812,-1.6402333668652833,-0.03628904259880579,0.02216492017336917,-0.05845396277217496,-1.6372286620010725
1120,2,29,0.031166522988622544,0.035045900683549416,-0.003879377694926873,0.8893058069770808,0.03383742134963392,0.030091815299359698,-0.003745606050274221,0.889305806977081,0.03504590068354942,0.031166522988622512,-0.0038793776949268767,0.8893058069770812,0.028959521135308672,0.03383742134963392,-0.004877900214325246,0.8558430276372694
1120,3,33,0.04554822609993648,0.03292241405612929,0.012625812043807187,1.3835020124065474,0.0319247651453375,0.04416797682418083,0.012243211678843333,1.3835020124065474,0.03292241405612929,0.04554822609993646,0.012625812043807224,1.3835020124065458,0.0429099170863978,0.031924765145337486,0.010985151941060312,1.3440949961902746
1120,4,35,0.01910858446583437,0.026369078604893285,-0.0072604941390589164,0.7246587850926428,0.02561567635903919,0.01856262490966767,-0.00705305144937152,0.7246587850926427,0.02636907860489329,0.01910858446583437,-0.007260494139058922,0.7246587850926377,0.020478010522506095,0.025615676359039292,-0.0051376658365331965,0.799432747177093
1120,5,48,0.03724215524872753,0.025554924022911114,0.011687231225816417,1.457337741068543,0.0250225297724338,0.03646627701437904,0.011443747241945239,1.457337741068543,0.025554924022911152,0.03724215524872752,0.011687231225816403,1.4573377410685404,0.037509820755164146,0.0250225297724338,0.012487290982730347,1.4990419072849714
1120,6,58,0.004226824973901177,0.03195013649716081,-0.02772331152325963,0.13229442616862644,0.03139927207479597,0.004153948681247709,-0.02724532339354826,0.13229442616862644,0.03195013649716083,0.004226824973901179,-0.027723311523259644,0.1322944261686266,0.004339884735276543,0.03139927207479601,-0.027059387339519465,0.13821609382977196
1120,7,52,0.023836110469774945,0.04319389158628782,-0.019357781116512877,0.5518398457373975,0.042363239825013055,0.02337772372997158,-0.018985516095041476,0.5518398457373975,0.04319389158628782,0.023836110469774973,-0.01935778111651288,0.5518398457373975,0.022972439461391457,0.04236323982501311,-0.019390800363621653,0.5422729601485183
1120,8,68,0.03333866343495245,0.05273969074182221,-0.01940102730686976,0.6321361192305043,0.051964107054442474,0.03284838897267374,-0.019115718081768734,0.6321361192305044,0.052739690741822234,0.03333866343495246,-0.019401027306869774,0.6321361192305046,0.03272384355178037,0.05196410705444249,-0.01924026350266212,0.6297393606224349
1120,9,95,0.04506943660725852,0.0657337668253923,-0.020664330218133777,0.6856359947692614,0.06504183243775659,0.044595021485076845,-0.020446810952679743,0.6856359947692613,0.06573376682539232,0.04506943660725853,-0.020664330218133777,0.6856359947692615,0.04407141076327195,0.06504183243775655,-0.020970421674484596,0.6775856262267398
1120,10,80,0.15496861428683106,0.16715544280945488,-0.012186828522623816,0.9270928405453365,0.1650659997743367,0.1530315066082457,-0.01203449316609101,0.9270928405453366,0.1671554428094549,0.154968614286831,-0.012186828522623842,0.9270928405453367,0.1529431131707808,0.1650659997743366,-0.012122886603555816,0.926557336943228
1121,1,7,-0.12130022584766818,0.07152244138405081,-0.19282266723171898,-1.6959743473566269,0.06130494975775783,-0.10397162215514415,-0.165276571912902,-1.6959743473566269,0.07152244138405082,-0.12130022584766807,-0.19282266723171898,-1.6959743473566253,-0.10397162215514413,0.06130494975775796,-0.1652765719129021,-1.6959743473566233
1121,2,32,0.031128177047808292,0.039015330538976316,-0.007887153491168024,0.7978447604515677,0.03779610145963331,0.030155421515064285,-0.007640679944569025,0.7978447604515677,0.03901533053897629,0.03112817704780824,-0.007887153491168015,0.7978447604515665,0.03092303573753452,0.0377961014596333,-0.006873065722098781,0.8181541096390775
1121,3,38,0.030667997325867474,0.03180180829103972,-0.0011338109651722467,0.9643475944890938,0.030964918599170256,0.029860944764660436,-0.00110397383450982,0.9643475944890938,0.03180180829103973,0.03066799732586749,-0.0011338109651722402,0.9643475944890932,0.029115932000506013,0.030964918599170194,-0.0018489865986641811,0.940287697100107
1121,4,44,0.038814463605785915,0.02285929198911059,0.015955171616675326,1.6979731316383657,0.022339762625721713,0.03793231670565442,0.015592554079932704,1.6979731316383657,0.022859291989110582,0.038814463605785915,0.015955171616675333,1.6979731316383664,0.037600137429292246,0.02233976262572167,0.015260374803570575,1.6831037132865505
1121,5,48,0.04585412579499337,0.02780021805025375,0.01805390774473962,1.6494160481800548,0.027221046840873463,0.04489883150759767,0.01767778466672421,1.6494160481800548,0.027800218050253775,0.04585412579499339,0.018053907744739646,1.6494160481800546,0.04491846687945319,0.02722104684087349,0.017697420038579697,1.650137378699423
1121,6,51,0.023696759283622075,0.029819012684958558,-0.0061222534013364825,0.7946862471263276,0.029234326161724073,0.023232116944727522,-0.006002209216996551,0.7946862471263276,0.029819012684958533,0.02369675928362207,-0.006122253401336485,0.7946862471263274,0.023974696674225925,0.029234326161724125,-0.0052596294874982,0.8200871996022088
1121,7,62,0.042482546867234655,0.04993875160766116,-0.007456204740426506,0.8506930089281078,0.049133287872053726,0.04179734449840829,-0.0073359433736454385,0.8506930089281077,0.049938751607661154,0.042482546867234676,-0.007456204740426504,0.8506930089281081,0.04043862675906034,0.04913328787205365,-0.008694661112993309,0.8230392980084137
1121,8,47,0.029258432688036146,0.047148678128686124,-0.017890245440649977,0.6205567971212066,0.04614551476424599,0.028635912843609845,-0.017509601920636147,0.6205567971212066,0.04714867812868611,0.029258432688036143,-0.017890245440649963,0.6205567971212066,0.02880756679622767,0.04614551476424595,-0.01733794796801828,0.6242766375757951
1121,9,41,0.06570315844442372,0.056714368308528565,0.008988790135895153,1.158492290472068,0.05533109103271079,0.06410064238480362,0.008769551352092828,1.1584922904720678,0.05671436830852856,0.06570315844442373,0.008988790135895154,1.1584922904720683,0.06474248071316285,0.05533109103271081,0.009411389680452041,1.1700922484049372
1121,10,31,0.172471525023895,0.18497376456372905,-0.012502239539834037,0.9324107417648051,0.17900686893264103,0.16690792744247904,-0.012098941490161996,0.9324107417648049,0.18497376456372905,0.172471525023895,-0.012502239539834028,0.9324107417648047,0.16664367313974834,0.179006868932641,-0.012363195792892662,0.9309345173924871
1130,1,5,0.06533124101586033,0.15210355987055016,-0.08677231885468983,0.42951815901916685,0.12168284789644013,0.05226499281268826,-0.06941785508375187,0.42951815901916685,0.15210355987055013,0.06533124101586031,-0.08677231885468986,0.4295181590191672,0.05226499281268833,0.1216828478964402,-0.06941785508375187,0.4295181590191672
1130,2,3,1.5566698896298236e-18,0.011876484560570071,-0.01187648456057007,1.3107160470683114e-16,0.00791765637371338,1.0377799264198824e-18,-0.007917656373713378,1.3107160470683117e-16,0.011876484560570041,-7.359808400080195e-18,-0.011876484560570118,-1.7076063898568233e-14,0,0.007917656373713259,-0.007917656373713259,0
