NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr,ci_rineq
1030,2,26,0.008460727821186589,0.03391639943672011,-0.025455671615533523,0.24945831402216745,0.0326119225353078,0.008135315212679413,-0.024476607322628387,0.24945831402216748,0.033916399436720104,0.008460727821186611,-0.0254556716155335,0.24945831402217067,0.007729215064868182,0.03261192253530773,-0.02488270747043955,0.23700580842788538,0.007729215064868139
1030,3,44,0.010186055332636867,0.029952079785609032,-0.019766024452972167,0.34007839874715223,0.029271350699572464,0.009954554075076939,-0.019316796624495525,0.34007839874715223,0.029952079785608984,0.010186055332636852,-0.019766024452972174,0.34007839874715495,0.01007256647748908,0.02927135069957242,-0.01919878422208334,0.34411006792509286,0.010072566477488902
1030,4,32,0.030361965071506142,0.025072454987956613,0.005289510083549529,1.210968973165584,0.02428894076958297,0.029413153663021576,0.005124212893438607,1.210968973165584,0.025072454987956592,0.03036196507150616,0.005289510083549518,1.2109689731655837,0.027209219469322088,0.02428894076958299,0.0029202786997390984,1.1202307967005363,0.027209219469322185
1030,5,42,0.011139310247849437,0.025923741234792626,-0.01478443098694319,0.4296953185483586,0.025306509300630897,0.010874088575281592,-0.014432420725349305,0.4296953185483586,0.02592374123479263,0.011139310247849421,-0.014784430986943204,0.4296953185483573,0.01169809246515793,0.02530650930063095,-0.013608416835473019,0.4622562648285226,0.01169809246515798
1030,6,42,0.015944638428664004,0.03299109578585102,-0.017046457357187017,0.483301268080408,0.03220559350523552,0.01556500418036248,-0.016640589324873035,0.4833012680804081,0.03299109578585103,0.015944638428664,-0.017046457357186996,0.48330126808040746,0.015192863491815024,0.03220559350523544,-0.017012730013420418,0.47174611110163905,0.015192863491815176
1030,7,39,0.05252698651729715,0.0483506330562612,0.004176353461035946,1.0863763966890838,0.04711087323430579,0.05118014070916132,0.004069267474855531,1.0863763966890836,0.04835063305626119,0.05252698651729714,0.00417635346103597,1.0863763966890823,0.05131049539981675,0.047110873234305725,0.004199622165511022,1.089143373433649,0.05131049539981678
1030,8,47,0.062091218982079775,0.04973999330119282,0.012351225680886958,1.2483157889888732,0.048681695571380204,0.060770129216503606,0.012088433645123402,1.248315788988873,0.04973999330119279,0.06209121898207978,0.01235122568088696,1.2483157889888736,0.061536039571597624,0.04868169557138021,0.012854344000217413,1.264048814433128,0.06153603957159777
1030,9,29,0.07399925943464833,0.06616422648381808,0.007835032950830254,1.11841796341028,0.06388270143265194,0.07144756083345356,0.007564859400801621,1.11841796341028,0.06616422648381812,0.07399925943464838,0.007835032950830236,1.1184179634102787,0.07168814115957987,0.0638827014326519,0.0078054397269279735,1.1221839332382777,0.07168814115957968
1030,10,24,0.13983787272683415,0.13677006302085318,0.003067809705980973,1.0224304181647794,0.1310713103949843,0.1340112946965494,0.002939984301565113,1.0224304181647796,0.13677006302085318,0.13983787272683415,0.003067809705980969,1.022430418164779,0.1333215783795564,0.13107131039498432,0.0022502679845720908,1.017168272582237,0.1333215783795565
1040,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,3,3,0.0168619663560643,0.030120481927710843,-0.013258515571646545,0.5598172830213347,0.020080321285140562,0.011241310904042866,-0.008839010381097696,0.5598172830213347,0.030120481927710767,0.01686196635606416,-0.013258515571646519,0.5598172830213347,0.011241310904043011,0.020080321285140517,-0.008839010381097506,0.5598172830213433,0.0112413109040428
