NEIGHBORHOOD,decile,n,ci_new,ci_population,ci_sample,ci_model,ci_assessr,ci_rineq,gini_new,gini_population,gini_sample,gini_model,gini_assessr,gini_DescTools,ki_new,ki_population,ki_sample,ki_model,ki_assessr,mki_new,mki_population,mki_sample,mki_model,mki_assessr
1100,4,18,0.026949162457289406,0.028470194597463527,0.026888517119826663,0.028470194597463538,0.02534570594786582,0.02534570594786617,0.026552921413690398,0.028027625232688414,0.026470534941983502,0.0280276252326884,0.02647053494198342,0.028027625232688428,3.962410435990084e-4,4.425693647751132e-4,4.179821778431611e-4,4.4256936477516295e-4,-0.0011248289941175986,1.0149226910826734,1.015790469620628,1.015790469620628,1.0157904696206301,0.9575063746696871
1100,5,30,0.012103679612876056,0.013104381348394221,0.012667568636781082,0.013104381348394185,0.01191457599727291,0.011914575997273106,0.023066052482100093,0.023788456428134694,0.022995507880530203,0.023788456428134708,0.02299550788053016,0.023788456428134697,-0.010962372869224036,-0.010684075079740472,-0.010327939243749121,-0.010684075079740488,-0.01108093188325725,0.5247399667658285,0.5508714442226534,0.5508714442226534,0.5508714442226555,0.5181262383580901
1100,6,44,0.012779041010014676,0.013342482638742964,0.013039244396953352,0.01334248263874297,0.012933708894603284,0.012933708894603105,0.030668695507655556,0.03166990465973543,0.0309501340992869,0.031669904659735425,0.030950134099286878,0.031669904659735404,-0.017889654497640878,-0.018327422020992468,-0.017910889702333545,-0.018327422020992457,-0.018016425204683592,0.41668029234646636,0.42129847822707106,0.4212984782270711,0.4212984782270713,0.4178886221659792
1100,7,16,0.05737897112198573,0.06344519902267672,0.05947987408375942,0.0634451990226767,0.05860917150126843,0.05860917150126834,0.04754018149699488,0.05222257542301038,0.04895866445907223,0.0522225754230104,0.048958664459072265,0.05222257542301037,0.009838789624990851,0.011222623599666338,0.010521209624687188,0.011222623599666331,0.009650507042196166,1.2069573425085216,1.2148998495145342,1.214899849514534,1.214899849514534,1.1971154064111298
1100,8,24,0.0643292632471954,0.06670733570861578,0.06392786338742346,0.06670733570861573,0.06317659259994916,0.0631765925999494,0.0570576562377361,0.05874251272652615,0.05629490802958756,0.058742512726526114,0.05629490802958751,0.058742512726526086,0.007271607009459301,0.007964822982089635,0.007632955357835897,0.007964822982089646,0.006881684570361653,1.127443142409521,1.1355887348430191,1.1355887348430191,1.1355887348430194,1.122243464129025
1100,9,29,0.044454056470789385,0.04666242669935829,0.0450533775028287,0.04666242669935828,0.045584974182860755,0.045584974182860734,0.07110217556949314,0.07223568476421742,0.06974479908269268,0.07223568476421736,0.06974479908269259,0.07223568476421732,-0.02664811909870375,-0.025573258064859127,-0.02469142157986398,-0.025573258064859102,-0.02415982489983183,0.6252137310108229,0.6459747263650629,0.645974726365063,0.6459747263650623,0.6535967524806137
1100,10,14,0.1556935834624129,0.16767001295952164,0.15569358346241297,0.1676700129595216,0.15569358346241277,0.15569358346241277,0.16547876215158858,0.17820789770171092,0.16547876215158872,0.1782078977017109,0.16547876215158855,0.17820789770171072,-0.009785178689175666,-0.01053788474218928,-0.00978517868917575,-0.010537884742189205,-0.009785178689175777,0.9408674650332962,0.9408674650332958,0.9408674650332958,0.9408674650332963,0.9408674650332955
1110,1,19,0.05763925658125074,0.060986772518698974,0.057776942386135864,0.06098677251869889,0.05817289491457083,0.05817289491457059,0.053836257812376345,0.05614503722391235,0.053190035264759065,0.056145037223912356,0.05319003526475915,0.05614503722391229,0.0038029987688743966,0.0048417352947866255,0.004586907121376799,0.004841735294786643,0.004982859649811683,1.070640102477556,1.0862362113231356,1.0862362113231356,1.0862362113231347,1.0936803223575424
1110,2,43,0.025974848243374805,0.026513999281417316,0.02589739464696575,0.026513999281417334,0.02709591703313068,0.02709591703313051,0.04430174025070501,0.045282563253962474,0.04422948038759125,0.04528256325396246,0.04422948038759129,0.04528256325396255,-0.018326892007330207,-0.018768563972545158,-0.018332085740625503,-0.018768563972545158,-0.017133563354460608,0.5863166570067514,0.5855233753600995,0.5855233753600995,0.5855233753600991,0.6126211928262336
1110,3,79,0.033060088266489346,0.03363235979787974,0.033206633724488864,0.03363235979787974,0.03371413641968489,0.03371413641968449,0.024909824053953585,0.02527171312974488,0.024951818026836717,0.025271713129744872,0.024951818026836766,0.025271713129744834,0.00815026421253576,0.008360646668134863,0.008254815697652147,0.008360646668134849,0.008762318392848124,1.3271907579468505,1.330830230036695,1.330830230036695,1.330830230036694,1.3511695373629236
1110,4,72,0.02426382607509382,0.023400678221839277,0.023075668802091512,0.0234006782218393,0.02305133894622892,0.023051338946228996,0.02735087502725305,0.027276746744759384,0.02689790303997106,0.027276746744759384,0.026897903039971045,0.0272767467447593,-0.003087048952159232,-0.0038760685229201064,-0.0038222342378795467,-0.0038760685229201064,-0.0038465640937421254,0.8871316201370807,0.8578984305133527,0.8578984305133528,0.8578984305133543,0.8569939043937357
1110,5,76,0.015950646728913765,0.016612227307127744,0.016393645368876063,0.016612227307127768,0.01645484666635386,0.01645484666635372,0.026669751302737955,0.027325594658897136,0.026966047360753753,0.027325594658897175,0.026966047360753833,0.02732559465889719,-0.01071910457382419,-0.010713367351769393,-0.01057240199187769,-0.010713367351769408,-0.010511200694399973,0.5980800701083496,0.6079365340259429,0.6079365340259429,0.6079365340259417,0.6102061027417058
1110,6,73,0.025161259602257766,0.025608183402438197,0.025257386369528085,0.025608183402438207,0.025351646655037665,0.025351646655037863,0.029651913991661522,0.030360884429472722,0.02994498190304159,0.030360884429472684,0.029944981903041675,0.030360884429472827,-0.004490654389403756,-0.0047527010270345255,-0.0046875955335135035,-0.004752701027034522,-0.00459333524800401,0.8485543162351482,0.8434597306256053,0.8434597306256053,0.8434597306256039,0.8466075129757403
1110,7,49,0.0511319905005982,0.05102647017175822,0.04998511363764071,0.0510264701717582,0.049846488662144355,0.049846488662144604,0.05069693914194578,0.05000600939218135,0.04898547858825928,0.05000600939218133,0.04898547858825925,0.05000600939218142,4.3505135865241906e-4,0.001020460779576876,9.996350493814282e-4,0.0010204607795768947,8.610100738851018e-4,1.0085814127246286,1.0204067629467035,1.0204067629467035,1.0204067629467046,1.017576843152278
1110,8,39,0.02855881652033184,0.02927555122221637,0.02852489606267236,0.0292755512222164,0.0289033118116311,0.028903311811630906,0.04970405603579544,0.05168400724336544,0.050358776288407354,0.05168400724336533,0.050358776288407243,0.0516840072433655,-0.0211452395154636,-0.022408456021149072,-0.021833880225734993,-0.022408456021149038,-0.021455464476776143,0.5745771833945422,0.566433463341301,0.566433463341301,0.5664334633412994,0.5739478585837825
1110,9,34,0.021071634103366054,0.020409618670049184,0.019809335767988913,0.020409618670049198,0.020397336743838094,0.02039733674383805,0.06277482369123943,0.06418929581938379,0.0623013753541078,0.06418929581938376,0.06230137535410788,0.06418929581938382,-0.04170318958787338,-0.0437796771493346,-0.042492039586118885,-0.043779677149334624,-0.041904038610269784,0.3356701439259751,0.31795984687973344,0.31795984687973344,0.3179598468797328,0.3273978564342108
1110,10,15,0.09501630280050992,0.10438721741439119,0.09742806958676511,0.1043872174143912,0.09614081306723013,0.09614081306722998,0.13050573894429676,0.14039380888552797,0.13103422162649278,0.14039380888552802,0.1310342216264928,0.14039380888552794,-0.03548943614378684,-0.03600659147113677,-0.033606152039727666,-0.0360065914711368,-0.03489340855926268,0.72806225664195,0.7435314864881596,0.7435314864881595,0.74353148648816,0.7337076671564107
1120,1,11,-0.04139248893700125,-0.03999120580649205,-0.0363556416422655,-0.039991205806492056,-0.03628904259880595,-0.03628904259880567,0.024010334319216762,0.024381412190706088,0.02216492017336917,0.02438141219070607,0.02216492017336917,0.024381412190706105,-0.06540282325621802,-0.06437261799719814,-0.05852056181563467,-0.06437261799719812,-0.05845396277217512,-1.7239447142505058,-1.6402333668652809,-1.6402333668652809,-1.6402333668652784,-1.6372286620010799
1120,2,29,0.031078718750794425,0.03116652298862255,0.030091815299359705,0.031166522988622526,0.028959521135308672,0.02895952113530861,0.03410598619998951,0.03504590068354941,0.03383742134963391,0.035045900683549416,0.03383742134963392,0.03504590068354939,-0.003027267449195084,-0.003879377694926859,-0.003745606050274207,-0.0038793776949268785,-0.004877900214325246,0.9112394102476938,0.8893058069770813,0.8893058069770813,0.8893058069770813,0.8558430276372694
1120,3,33,0.04414992266414575,0.04554822609993649,0.04416797682418084,0.04554822609993652,0.04290991708639801,0.04290991708639778,0.03177480272558014,0.03292241405612931,0.031924765145337514,0.03292241405612933,0.031924765145337486,0.03292241405612924,0.012375119938565611,0.01262581204380718,0.012243211678843326,0.012625812043807227,0.010985151941060527,1.3894633129729264,1.3835020124065471,1.383502012406547,1.383502012406545,1.3440949961902813
1120,4,35,0.01878083399426883,0.019108584465834372,0.018562624909667674,0.01910858446583437,0.020478010522506297,0.020478010522506078,0.025837818313165985,0.026369078604893285,0.02561567635903919,0.026369078604893275,0.025615676359039292,0.026369078604893296,-0.007056984318897154,-0.007260494139058913,-0.007053051449371517,-0.007260494139058918,-0.005137665836532995,0.7268738314758882,0.7246587850926429,0.7246587850926429,0.7246587850926381,0.7994327471771008
1120,5,48,0.03489724210891053,0.03724215524872754,0.036466277014379045,0.037242155248727524,0.03750982075516444,0.037509820755164194,0.024711707651960846,0.025554924022911117,0.025022529772433803,0.025554924022911155,0.0250225297724338,0.025554924022911152,0.010185534456949683,0.01168723122581642,0.011443747241945242,0.011687231225816401,0.012487290982730638,1.4121744478529177,1.4573377410685433,1.457337741068543,1.4573377410685429,1.4990419072849832
1120,6,58,0.0036541652178906014,0.004226824973901181,0.004153948681247712,0.004226824973901169,0.004339884735276543,0.0043398847352765614,0.03135349936016714,0.031950136497160816,0.031399272074795974,0.031950136497160865,0.03139927207479601,0.03195013649716085,-0.027699334142276537,-0.027723311523259637,-0.027245323393548262,-0.02772331152325966,-0.027059387339519465,0.11654728475166677,0.1322944261686265,0.13229442616862652,0.1322944261686253,0.13821609382977196
1120,7,52,0.0227879237867082,0.023836110469774945,0.02337772372997158,0.023836110469774963,0.022972439461391183,0.022972439461391526,0.04277595090200711,0.043193891586287815,0.04236323982501305,0.04319389158628781,0.04236323982501311,0.04319389158628788,-0.019988027115298908,-0.01935778111651287,-0.01898551609504147,-0.01935778111651287,-0.019390800363621927,0.5327274626556334,0.5518398457373976,0.5518398457373976,0.551839845737397,0.5422729601485118
1120,8,68,0.03277078795268544,0.03333866343495245,0.03284838897267374,0.03333866343495247,0.032723843551780575,0.032723843551780304,0.05205831611100441,0.05273969074182221,0.051964107054442474,0.052739690741822234,0.05196410705444249,0.05273969074182203,-0.019287528158318967,-0.01940102730686976,-0.019115718081768734,-0.019401027306869784,-0.019240263502661913,0.629501497566844,0.6321361192305043,0.6321361192305044,0.6321361192305043,0.6297393606224388
1120,9,95,0.04387838493020391,0.04506943660725852,0.044595021485076845,0.04506943660725853,0.0440714107632724,0.044071410763272006,0.06480628904189908,0.06573376682539231,0.0650418324377566,0.06573376682539232,0.06504183243775655,0.0657337668253924,-0.02092790411169517,-0.02066433021813379,-0.020446810952679757,-0.02066433021813379,-0.020970421674484145,0.6770698581712541,0.6856359947692612,0.6856359947692612,0.6856359947692604,0.6775856262267468
1120,10,80,0.15246725621177995,0.15496861428683106,0.1530315066082457,0.154968614286831,0.15294311317078096,0.15294311317078071,0.16445354159819575,0.16715544280945488,0.1650659997743367,0.16715544280945485,0.1650659997743366,0.1671554428094543,-0.011986285386415801,-0.012186828522623816,-0.01203449316609101,-0.012186828522623842,-0.01212288660355565,0.9271144587709669,0.9270928405453365,0.9270928405453366,0.9270928405453369,0.926557336943229
1121,1,7,-0.10397162215514412,-0.12130022584766817,-0.10397162215514413,-0.12130022584766802,-0.10397162215514413,-0.10397162215514409,0.06130494975775781,0.07152244138405081,0.06130494975775783,0.07152244138405087,0.06130494975775796,0.07152244138405077,-0.16527657191290193,-0.19282266723171898,-0.16527657191290196,-0.19282266723171892,-0.1652765719129021,-1.695974347356627,-1.6959743473566269,-1.6959743473566267,-1.6959743473566256,-1.6959743473566233
1121,2,32,0.026446300882512066,0.031128177047808292,0.030155421515064285,0.031128177047808226,0.0309230357375343,0.030923035737534427,0.0368488795905605,0.039015330538976316,0.03779610145963331,0.03901533053897629,0.0377961014596333,0.03901533053897631,-0.010402578708048432,-0.007887153491168024,-0.007640679944569025,-0.007887153491168008,-0.006873065722099003,0.7176962007085491,0.7978447604515677,0.7978447604515677,0.7978447604515656,0.8181541096390716
1121,3,38,0.03064139968412275,0.030667997325867478,0.02986094476466044,0.03066799732586747,0.0291159320005062,0.029115932000505825,0.03166154637932131,0.03180180829103972,0.030964918599170256,0.03180180829103971,0.030964918599170194,0.03180180829103966,-0.001020146695198558,-0.0011338109651722432,-0.0011039738345098166,-0.0011338109651722376,-0.0018489865986639938,0.9677796313870243,0.9643475944890939,0.9643475944890939,0.9643475944890942,0.9402876971001131
1121,4,44,0.038694914224135527,0.038814463605785915,0.03793231670565442,0.03881446360578591,0.037600137429292246,0.03760013742929225,0.022052058356059046,0.02285929198911058,0.022339762625721703,0.022859291989110585,0.02233976262572167,0.022859291989110558,0.01664285586807648,0.015955171616675336,0.015592554079932715,0.015955171616675333,0.015260374803570575,1.754707592341541,1.6979731316383666,1.6979731316383666,1.6979731316383686,1.6831037132865505
1121,5,48,0.044805114615673665,0.045854125794993365,0.044898831507597665,0.04585412579499339,0.04491846687945319,0.04491846687945311,0.02725570287543934,0.027800218050253754,0.027221046840873467,0.027800218050253758,0.02722104684087349,0.02780021805025377,0.017549411740234326,0.01805390774473961,0.0176777846667242,0.01805390774473963,0.017697420038579697,1.6438803585596926,1.6494160481800544,1.6494160481800544,1.649416048180056,1.650137378699423
1121,6,51,0.022845817748090396,0.02369675928362208,0.023232116944727526,0.02369675928362207,0.023974696674225787,0.023974696674226015,0.028978035589724324,0.029819012684958558,0.029234326161724073,0.02981901268495851,0.029234326161724125,0.029819012684958603,-0.006132217841633928,-0.006122253401336479,-0.006002209216996547,-0.006122253401336484,-0.005259629487498339,0.7883839357348148,0.7946862471263277,0.7946862471263277,0.7946862471263288,0.820087199602204
1121,7,62,0.043665293987461856,0.04248254686723464,0.04179734449840828,0.042482546867234676,0.04043862675906011,0.040438626759060244,0.049830495187965916,0.04993875160766116,0.049133287872053726,0.049938751607661175,0.04913328787205365,0.04993875160766108,-0.00616520120050406,-0.00745620474042652,-0.0073359433736454455,-0.007456204740426506,-0.0086946611129935375,0.8762765415585724,0.8506930089281075,0.8506930089281076,0.8506930089281086,0.823039298008409
1121,8,47,0.02828039080465574,0.029258432688036146,0.028635912843609845,0.02925843268803613,0.028807566796227823,0.028807566796227625,0.045588333325951906,0.0471486781286861,0.04614551476424597,0.047148678128686096,0.04614551476424595,0.047148678128686144,-0.017307942521296166,-0.017890245440649957,-0.017509601920636126,-0.01789024544064997,-0.017337947968018127,0.6203427223902626,0.6205567971212069,0.6205567971212069,0.6205567971212058,0.6242766375757984
1121,9,41,0.06250009592130404,0.06570315844442373,0.06410064238480363,0.06570315844442373,0.06474248071316269,0.06474248071316267,0.05412565011438238,0.05671436830852858,0.055331091032710805,0.056714368308528565,0.05533109103271081,0.05671436830852863,0.008374445806921656,0.008988790135895153,0.008769551352092828,0.008988790135895172,0.009411389680451875,1.1547223135283207,1.1584922904720678,1.1584922904720678,1.1584922904720676,1.170092248404934
1121,10,31,0.16651345805501128,0.17247152502389504,0.16690792744247906,0.17247152502389498,0.16664367313974812,0.16664367313974837,0.17877138435813944,0.18497376456372902,0.179006868932641,0.184973764563729,0.179006868932641,0.18497376456372877,-0.012257926303128164,-0.012502239539833981,-0.01209894149016194,-0.012502239539834018,-0.012363195792892884,0.9314323914471043,0.9324107417648053,0.9324107417648052,0.932410741764805,0.9309345173924859
1130,1,5,0.05226499281268826,0.06533124101586034,0.052264992812688274,0.06533124101586035,0.05226499281268833,0.052264992812688274,0.12168284789644015,0.15210355987055016,0.12168284789644013,0.15210355987055013,0.1216828478964402,0.15210355987055016,-0.0694178550837519,-0.08677231885468982,-0.06941785508375185,-0.08677231885468985,-0.06941785508375187,0.42951815901916673,0.4295181590191669,0.42951815901916696,0.42951815901916723,0.4295181590191672
1130,2,3,8.673617379884035e-19,2.059470241577441e-18,1.3729801610516273e-18,1.0399987765468382e-18,0,-4.307101247591705e-18,0.007917656373713371,0.011876484560570071,0.00791765637371338,0.011876484560570043,0.007917656373713259,0.011876484560570071,-0.007917656373713371,-0.01187648456057007,-0.007917656373713378,-0.011876484560570116,-0.007917656373713259,1.095477875079355e-16,1.7340739434082055e-16,1.7340739434082055e-16,-2.034221935976481e-14,0
1130,3,2,0.07458927358231437,0.14917854716462872,0.07458927358231436,0.14917854716462875,0.07458927358231415,0.07458927358231435,0.03917050691244239,0.07834101382488479,0.03917050691244239,0.0783410138248847,0.03917050691244239,0.0783410138248848,0.03541876666987198,0.07083753333974394,0.03541876666987197,0.07083753333974399,0.03541876666987176,1.9042202785132025,1.904220278513202,1.904220278513202,1.9042202785132059,1.9042202785131968
